id_cliente,pd_score,lgd_pred,ead_pred,limite_ref,r_opt,e_opt,z_opt,ingreso_opt,el_opt,cost_opt,utilidad_opt
C00046999,0.05814985862749693,0.3202646911904211,309923.4599915473,2073963.0,0.1,0.0,2.4829284e-10,2.1104891400000002e-10,0.0,0.0,2.1104891400000002e-10
C00040521,0.9996269089853903,0.3141324554117704,758237.4923517454,5000000.0,0.1,0.0,1.5931879e-10,1.354209715e-10,0.0,0.0,1.354209715e-10
C00036347,0.038410830721560214,0.32669163707229854,283646.79955341225,1533493.0,0.1,0.0,2.1483817e-10,1.826124445e-10,0.0,0.0,1.826124445e-10
C00002515,0.03754660909481023,0.33563962743617193,289263.11559074966,1618595.0,0.1,0.0,2.1718586e-10,1.84607981e-10,0.0,0.0,1.84607981e-10
C00019719,0.6436187348881071,0.3463826163169617,472079.45691742265,3338299.0,0.1,0.0,1.6395574e-10,1.3936237899999998e-10,0.0,0.0,1.3936237899999998e-10
C00042954,0.8089618712053379,0.3374941132638696,991208.0120829043,5000000.0,0.1,0.0,1.6935297e-10,1.4395002450000002e-10,0.0,0.0,1.4395002450000002e-10
C00017142,0.0003959892552447396,0.3014059416326658,325843.5974958583,2125330.0,0.45,2125330.0,956398.5,812938.725,253.66560466083655,31879.949999999997,780805.1093953392
C00035992,0.020145164593328806,0.3228578870673058,260081.62881163543,1525902.0,0.1,0.0,2.0400392e-10,1.73403332e-10,0.0,0.0,1.73403332e-10
C00007678,0.9840692666338727,0.3475991230757785,891339.9663390558,5000000.0,0.1,0.0,1.6003113e-10,1.3602646050000002e-10,0.0,0.0,1.3602646050000002e-10
C00008443,0.11074069963527157,0.3405718613883382,450332.7861040543,2614634.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0
C00048274,0.6074969345312548,0.34483964131648487,715424.9224131508,5000000.0,0.1,0.0,1.8464972e-10,1.5695226199999999e-10,0.0,0.0,1.5695226199999999e-10
C00043494,0.7247199205318073,0.3372065198053584,646509.4270224856,4284006.0,0.1,0.0,1.6833447e-10,1.4308429950000002e-10,0.0,0.0,1.4308429950000002e-10
C00048640,0.027425938052214525,0.3286431451252488,282995.57041093055,1753999.0,0.1,0.0,2.152703e-10,1.82979755e-10,0.0,0.0,1.82979755e-10
C00043503,0.32508166272762673,0.3550591644895594,562687.0218806338,2738290.0,0.1,0.0,1.9723649e-10,1.676510165e-10,0.0,0.0,1.676510165e-10
C00013792,0.9442179916084286,0.3166682619825569,695528.3597486375,4907952.0,0.1,0.0,1.6118094e-10,1.37003799e-10,0.0,0.0,1.37003799e-10
C00008618,0.85529680441211,0.3029856223688368,427825.78231826366,3133013.0,0.1,0.0,1.4824293e-10,1.2600649049999999e-10,0.0,0.0,1.2600649049999999e-10
C00004249,0.03985585404022246,0.29048607345205923,227518.5256464728,2164451.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
C00021721,0.9573133903763843,0.3093246225163809,620733.1784355565,5000000.0,0.1,0.0,1.6129452e-10,1.37100342e-10,0.0,0.0,1.37100342e-10
C00026309,0.043688714011884025,0.32288884792081013,251886.0594056203,1323565.0,0.1,0.0,2.10566e-10,1.789811e-10,0.0,0.0,1.789811e-10
C00002516,0.9996538394069016,0.30766937423440605,648003.286717516,5000000.0,0.1,0.0,1.5931757e-10,1.354199345e-10,0.0,0.0,1.354199345e-10
C00002727,0.7023773445119497,0.32790558135624653,792661.984454426,4936502.0,0.1,0.0,1.7605681e-10,1.4964828849999999e-10,0.0,0.0,1.4964828849999999e-10
C00049877,0.8647030438681926,0.3727160157081766,866660.2391359126,4239367.0,0.1,0.0,1.5937808e-10,1.3547136799999999e-10,0.0,0.0,1.3547136799999999e-10
C00022551,0.9530992999964647,0.3163708318601809,653393.9468413618,5000000.0,0.1,0.0,1.614981e-10,1.37273385e-10,0.0,0.0,1.37273385e-10
C00025562,0.08932779729950074,0.3309999355145716,233960.83090147172,1507658.0,0.1,0.0,2.7320496e-10,2.32224216e-10,0.0,0.0,2.32224216e-10
C00046564,0.4412975854628463,0.3314590996016795,398277.94626646815,2381228.0,0.1,0.0,1.7024427e-10,1.447076295e-10,0.0,0.0,1.447076295e-10
C00006586,0.05965385601624429,0.3292612358375967,423870.6422203605,2757444.0,0.1,0.0,2.6826463e-10,2.2802493550000001e-10,0.0,0.0,2.2802493550000001e-10
C00040733,0.22454707142545358,0.3351663020736462,391414.06161566294,2401435.0,0.1,0.0,2.2588576e-10,1.9200289599999997e-10,0.0,0.0,1.9200289599999997e-10
C00024852,0.029649603763546934,0.3131965656441373,186724.94074908693,1493757.0,0.1,0.0,2.0805904e-10,1.76850184e-10,0.0,0.0,1.76850184e-10
C00029429,0.9995825571165283,0.35639673761345964,956264.3371633624,5000000.0,0.1,0.0,1.593208e-10,1.3542268e-10,0.0,0.0,1.3542268e-10
C00031804,0.0209015725559731,0.31546491432743234,132617.71898235305,977545.0,0.1,0.0,1.8285912e-10,1.5543025200000002e-10,0.0,0.0,1.5543025200000002e-10
C00043731,0.0008479549877089036,0.3007228497769953,345561.79045426566,1726268.0,0.45,1726268.0,776820.6,660297.51,440.19737395701645,25894.02,633963.292626043
C00025705,0.08646491089359519,0.3391002206169109,332336.82251619326,1957755.0,0.1,0.0,2.852094e-10,2.4242799e-10,0.0,0.0,2.4242799e-10
C00030343,0.009672255073686355,0.32236119683402104,387628.9266336667,1793204.0,0.1,0.0,2.0717405e-10,1.7609794249999998e-10,0.0,0.0,1.7609794249999998e-10
C00021074,0.8833879860173489,0.31258613269210606,795110.2836224186,4455252.0,0.1,0.0,1.6037285e-10,1.363169225e-10,0.0,0.0,1.363169225e-10
C00016813,0.9998098245759677,0.29668425898512335,703652.3451193512,5000000.0,0.1,0.0,1.5931051e-10,1.3541393349999999e-10,0.0,0.0,1.3541393349999999e-10
C00046205,0.02669983272245075,0.30741350570197057,426742.11454488273,2790310.0,0.1,0.0,2.4129128e-10,2.05097588e-10,0.0,0.0,2.05097588e-10
C00032292,0.06736798326692398,0.32371808926984397,219064.129951208,1334232.0,0.1,0.0,2.3152317e-10,1.967946945e-10,0.0,0.0,1.967946945e-10
C00035506,0.024822500617926322,0.3045177728831019,285284.98574558826,1659081.0,0.1,0.0,2.1083002e-10,1.7920551699999998e-10,0.0,0.0,1.7920551699999998e-10
C00029984,0.687594931049497,0.322759581051421,802647.02369497,5000000.0,0.1,0.0,1.7775916e-10,1.5109528599999998e-10,0.0,0.0,1.5109528599999998e-10
C00035084,0.007955562585763678,0.33530796350778663,274990.5396137711,1617535.0,0.1,0.0,2.0112449e-10,1.7095581649999998e-10,0.0,0.0,1.7095581649999998e-10
C00014286,0.06941600218751923,0.3253234924342128,309999.04964480805,2174450.0,0.1,0.0,2.6420023e-10,2.2457019550000002e-10,0.0,0.0,2.2457019550000002e-10
C00031624,0.09254687128505375,0.3310008506137859,286632.1280114135,1760167.0,0.1,0.0,2.9197094e-10,2.4817529899999997e-10,0.0,0.0,2.4817529899999997e-10
C00037327,0.016671000288024762,0.31220536521163794,185714.58768652764,1243938.0,0.1,0.0,1.9219551e-10,1.633661835e-10,0.0,0.0,1.633661835e-10
C00006794,0.22059024825935483,0.3128963660468311,648662.3661950601,4349032.0,0.45,4349032.0,1957064.4,1663504.74,300178.39554920426,65235.479999999996,1298090.8644507958
C00002901,0.10678181660978077,0.3352927409305886,315761.4675061653,1634484.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0
C00009744,0.6615382123277666,0.3589970879035141,925899.8430862485,4220156.0,0.1,0.0,1.7239472e-10,1.4653551199999999e-10,0.0,0.0,1.4653551199999999e-10
C00015838,0.9989968457349732,0.34062604894889603,891339.9663390558,5000000.0,0.1,0.0,1.5934733e-10,1.354452305e-10,0.0,0.0,1.354452305e-10
C00042212,0.13437450686587868,0.3319398294065918,423778.6026159991,2580195.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0
C00004705,0.21171498681918277,0.32607328173965594,567238.0074307589,3540332.0,0.1,0.0,2.5718761e-10,2.186094685e-10,0.0,0.0,2.186094685e-10
C00027326,0.08323363170946187,0.328489092454893,153839.1906235476,961010.0,0.1,0.0,2.3330197e-10,1.983066745e-10,0.0,0.0,1.983066745e-10
C00029520,0.8062074082012417,0.3574301365558035,929128.281390109,4410813.0,0.1,0.0,1.6429144e-10,1.39647724e-10,0.0,0.0,1.39647724e-10
C00012525,0.6178977151948605,0.3484113580310775,134797.07466930352,656145.0,0.1,0.0,1.1055135e-10,9.39686475e-11,0.0,0.0,9.39686475e-11
C00000937,0.8990174864791047,0.3390477169604879,919649.4431076187,5000000.0,0.1,0.0,1.6423088e-10,1.39596248e-10,0.0,0.0,1.39596248e-10
C00038818,0.02931985777416998,0.3285419290891376,269831.3769927841,1501209.0,0.1,0.0,2.0812841e-10,1.769091485e-10,0.0,0.0,1.769091485e-10
C00040299,0.02464521213866656,0.36288006706102544,340071.3733008192,1240195.0,0.1,0.0,1.9594581e-10,1.665539385e-10,0.0,0.0,1.665539385e-10
C00030143,0.10066668159507329,0.3311965257014813,151118.80098074244,943716.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
C00032194,0.09047030309100286,0.32786457193453417,465780.28969909117,2738625.0,0.1,0.0,3.2019719e-10,2.7216761149999997e-10,0.0,0.0,2.7216761149999997e-10
C00040975,0.6137997891696056,0.3206927591390588,580727.0930795611,3694314.0,0.1,0.0,1.706455e-10,1.45048675e-10,0.0,0.0,1.45048675e-10
C00005749,0.8082367197195527,0.3335832025912279,756461.4949990783,5000000.0,0.1,0.0,1.6939756e-10,1.43987926e-10,0.0,0.0,1.43987926e-10
C00021049,0.26070939490709727,0.3179028559606794,438381.07742819935,2638133.0,0.1,0.0,2.1470518e-10,1.8249940300000001e-10,0.0,0.0,1.8249940300000001e-10
C00021974,0.11143295777493355,0.3557347381920247,317032.84265330795,1829757.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0
C00014555,0.4389933460890708,0.3312503618160592,320147.7365067917,2384660.0,0.1,0.0,1.706123e-10,1.45020455e-10,0.0,0.0,1.45020455e-10
C00020563,0.07251548890770128,0.35824306373221987,330509.602434715,1814368.0,0.1,0.0,2.5653255e-10,2.1805266749999998e-10,0.0,0.0,2.1805266749999998e-10
C00048809,0.9996497720214045,0.31654041706095104,810140.2358660942,5000000.0,0.1,0.0,1.5931775e-10,1.354200875e-10,0.0,0.0,1.354200875e-10
C00027160,0.04301603809645054,0.34396012864460723,358410.65588504396,2173142.0,0.1,0.0,2.3783243e-10,2.021575655e-10,0.0,0.0,2.021575655e-10
C00031828,0.4380428501100388,0.36079002705010743,642399.645180743,3054641.0,0.1,0.0,1.8164262e-10,1.5439622699999998e-10,0.0,0.0,1.5439622699999998e-10
C00012623,0.42978168119539445,0.32853550906484696,670088.4707071211,4039318.0,0.1,0.0,1.9607047e-10,1.666598995e-10,0.0,0.0,1.666598995e-10
C00005922,0.0945164322312771,0.3355480204593159,182864.5474924927,1095199.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
C00001721,0.026770896616437747,0.30299127760575323,301664.2730093485,2080197.0,0.1,0.0,2.2425253e-10,1.906146505e-10,0.0,0.0,1.906146505e-10
C00000582,0.11829687019176842,0.33700274513183365,229017.67637075274,1195434.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0
C00024466,0.06565013860984711,0.3371933949265489,113710.59198223003,1048182.0,0.1,0.0,2.1622638e-10,1.8379242299999998e-10,0.0,0.0,1.8379242299999998e-10
C00006144,0.374540709172796,0.3297899182345511,548870.0451850772,3363801.0,0.1,0.0,1.9672855e-10,1.672192675e-10,0.0,0.0,1.672192675e-10
C00047121,0.7088170147824557,0.3186729562902367,576550.027124846,3895967.0,0.1,0.0,1.654847e-10,1.40661995e-10,0.0,0.0,1.40661995e-10
C00012663,0.30194050450093357,0.3465415750110412,264222.5176272164,1078182.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
C00006362,0.6168352669117837,0.35572036235953813,620451.421379814,3503673.0,0.1,0.0,1.6814227e-10,1.429209295e-10,0.0,0.0,1.429209295e-10
C00042202,0.2759339315359613,0.3315156054284612,556856.8985285982,2960741.0,0.1,0.0,2.1538431e-10,1.830766635e-10,0.0,0.0,1.830766635e-10
C00034562,0.4431247801453181,0.33162292347442424,729163.1709764509,3841344.0,0.1,0.0,1.9159199e-10,1.628531915e-10,0.0,0.0,1.628531915e-10
C00029124,0.25561939445489607,0.3344600637908761,595676.0174092939,3410186.0,0.1,0.0,2.3105384e-10,1.96395764e-10,0.0,0.0,1.96395764e-10
C00020306,0.045995186134775094,0.3285528340175207,273237.3071370079,1505092.0,0.45,1505092.0,677291.4,575697.6900000001,22744.722667479844,22576.379999999997,530376.5873325202
C00034089,0.03589871370479502,0.3127981222087845,431117.038945478,2904721.0,0.1,0.0,2.5013506e-10,2.1261480099999998e-10,0.0,0.0,2.1261480099999998e-10
C00010255,0.5146243758857474,0.34053662746593116,311247.3239647695,2025596.0,0.1,0.0,1.5530711e-10,1.320110435e-10,0.0,0.0,1.320110435e-10
C00046736,0.9993147483073826,0.33167019981598495,759195.5525480208,5000000.0,0.1,0.0,1.5933293e-10,1.354329905e-10,0.0,0.0,1.354329905e-10
C00028682,0.04091484570595193,0.3322873036377058,251129.7573363827,1486676.0,0.1,0.0,2.1484708e-10,1.82620018e-10,0.0,0.0,1.82620018e-10
C00046607,0.762860758822794,0.34833349936028524,906715.6136423339,4205544.0,0.1,0.0,1.6501576e-10,1.4026339599999999e-10,0.0,0.0,1.4026339599999999e-10
C00007500,0.13210415706865047,0.3483699818359962,304226.0012799331,1749359.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
C00024976,0.9915094624822166,0.35321357538771475,982746.6424098245,5000000.0,0.1,0.0,1.5968848e-10,1.35735208e-10,0.0,0.0,1.35735208e-10
C00016001,0.6944711420806647,0.3145940198154321,526616.7692858478,3533830.0,0.1,0.0,1.624963e-10,1.38121855e-10,0.0,0.0,1.38121855e-10
C00040863,0.999666628976219,0.3636286527589588,944068.757930595,5000000.0,0.1,0.0,1.5931699e-10,1.3541944150000001e-10,0.0,0.0,1.3541944150000001e-10
C00023014,0.6871273453202642,0.3251768992294625,497522.6624007044,3029116.0,0.1,0.0,1.5685846e-10,1.33329691e-10,0.0,0.0,1.33329691e-10
C00000771,0.0404720648602785,0.32743413408298555,293627.1590165044,1894725.0,0.1,0.0,2.2795847e-10,1.937646995e-10,0.0,0.0,1.937646995e-10
C00004092,0.26470180437007496,0.3231435329285008,336074.05667614506,2245154.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
C00047649,0.7635395322247293,0.3622002484691133,620154.3408220893,3458194.0,0.1,0.0,1.5709691e-10,1.335323735e-10,0.0,0.0,1.335323735e-10
C00030054,0.6903146827730939,0.34933716952306426,934946.6307097583,5000000.0,0.1,0.0,1.7754685e-10,1.509148225e-10,0.0,0.0,1.509148225e-10
C00048859,0.032157320831220096,0.32041357309591095,276126.19937937637,1592371.0,0.1,0.0,2.1290399e-10,1.809683915e-10,0.0,0.0,1.809683915e-10
C00019581,0.006079029776560418,0.3382798707001916,560737.5437652124,3697554.0,0.1,0.0,2.4627869e-10,2.093368865e-10,0.0,0.0,2.093368865e-10
C00030108,0.8747001154579797,0.3405419323169469,1017045.8167272909,5000000.0,0.1,0.0,1.6553812e-10,1.40707402e-10,0.0,0.0,1.40707402e-10
C00042971,0.2678937698606414,0.3606134722705192,306111.3250239572,1732945.0,0.1,0.0,1.9090084e-10,1.62265714e-10,0.0,0.0,1.62265714e-10
C00043110,0.016669285864499495,0.2903365433567524,170885.8259885575,1614016.0,0.1,0.0,2.0512506e-10,1.74356301e-10,0.0,0.0,1.74356301e-10
C00035981,0.2408797555798383,0.3579657212762913,868295.3740299745,4229787.0,0.45,4229787.0,1903404.2,1617893.5699999998,364720.5554546525,63446.805,1189726.2095453474
C00016314,0.9106779806506485,0.3295227786556255,774601.1511394408,5000000.0,0.1,0.0,1.63622e-10,1.390787e-10,0.0,0.0,1.390787e-10
C00038043,0.07128133180089442,0.32113585724141336,292503.8987301963,2221815.0,0.1,0.0,2.6813422e-10,2.27914087e-10,0.0,0.0,2.27914087e-10
C00045023,0.11494187214905459,0.34319097351253586,519113.2206817045,3030769.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0
C00014357,0.07793160964497782,0.3465429468245783,362819.5943639737,2293832.0,0.1,0.0,2.8038227e-10,2.383249295e-10,0.0,0.0,2.383249295e-10
C00000298,0.9995793202081581,0.3165317743527435,722215.3507235523,5000000.0,0.1,0.0,1.5932094e-10,1.35422799e-10,0.0,0.0,1.35422799e-10
C00033785,0.0765867579648497,0.32496518033431643,324743.8913346191,2004578.0,0.1,0.0,2.6896719e-10,2.286221115e-10,0.0,0.0,2.286221115e-10
C00034174,0.001759137147387606,0.34251254767326356,612877.0347316582,3954073.0,0.45,3954073.0,1779332.9,1512432.9649999999,2382.433947552801,59311.095,1450739.4360524472
C00023495,0.052947660996484215,0.324527806095772,318153.2125361566,2366407.0,0.1,0.0,2.5148842e-10,2.1376515700000002e-10,0.0,0.0,2.1376515700000002e-10
C00043720,0.6728940756979941,0.30529802120875094,524233.1111985375,3586058.0,0.1,0.0,1.6466184e-10,1.39962564e-10,0.0,0.0,1.39962564e-10
C00040397,0.006894780441227883,0.2934854726966507,329044.60896765994,2356918.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
C00021601,0.00330080046433589,0.3601925263128609,549516.0778152036,2837666.0,0.27897653,1451073.2,652982.92,555035.4820000001,1725.2152571203994,21766.097999999998,531544.1687428796
C00012396,0.10533970732295934,0.3319931958444348,334836.434276973,1977170.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0
C00034846,0.819943981330202,0.3529812329853422,621699.608704053,3996275.0,0.1,0.0,1.5949502e-10,1.3557076700000001e-10,0.0,0.0,1.3557076700000001e-10
C00013996,0.08529887253482646,0.3317029318892949,378895.2710830862,1980334.0,0.1,0.0,2.8359452e-10,2.41055342e-10,0.0,0.0,2.41055342e-10
C00045700,0.16134601259974268,0.31045049650080236,314210.8358936531,2075398.0,0.1,0.0,2.7464143e-10,2.334452155e-10,0.0,0.0,2.334452155e-10
C00001279,0.9994290381109672,0.3166740537882585,816096.9692033201,5000000.0,0.1,0.0,1.5932775e-10,1.3542858749999998e-10,0.0,0.0,1.3542858749999998e-10
C00042636,0.41351684804333466,0.36534492243874145,506625.539717871,2565421.0,0.1,0.0,1.7741099e-10,1.5079934149999998e-10,0.0,0.0,1.5079934149999998e-10
C00004725,0.07540689605214222,0.3294316795322211,508731.2373080408,3163974.0,0.1,0.0,2.994611e-10,2.54541935e-10,0.0,0.0,2.54541935e-10
C00032826,0.09944765595991423,0.3156196443685713,328095.90229588427,2296370.0,0.45,2296370.0,1033366.5,878361.525,72077.62064619847,34445.549999999996,771838.3543538015
C00026813,0.04787716289192082,0.3335160932964295,212632.39387004808,1263065.0,0.1,0.0,2.1107527e-10,1.794139795e-10,0.0,0.0,1.794139795e-10
C00020223,0.09758606805275541,0.31727376442564953,343812.42749302613,2576945.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
C00042965,0.9491005915714397,0.33956519551848685,685533.1147365993,5000000.0,0.1,0.0,1.6169248e-10,1.37438608e-10,0.0,0.0,1.37438608e-10
C00027614,0.0007867766101837857,0.32566149281473866,393776.6721186912,2459516.0,0.45,2459516.0,1106782.2,940764.8699999999,630.1841877878957,36892.74,903241.945812212
C00019362,0.9708576035359436,0.34795635252630774,906635.5187274367,5000000.0,0.1,0.0,1.6064877e-10,1.365514545e-10,0.0,0.0,1.365514545e-10
C00018371,0.316621819586721,0.3154674823732828,434583.672121724,3198410.0,0.1,0.0,2.0721669e-10,1.7613418649999999e-10,0.0,0.0,1.7613418649999999e-10
C00046232,0.09484705691508463,0.3551384918306374,225625.18080376333,1242177.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
C00045630,0.057188075750191726,0.3298372239267664,183670.43489370265,1141412.0,0.1,0.0,2.1303414e-10,1.81079019e-10,0.0,0.0,1.81079019e-10
C00037761,0.9997203880183486,0.31492450814195777,794964.610609515,5000000.0,0.1,0.0,1.5931456e-10,1.3541737600000002e-10,0.0,0.0,1.3541737600000002e-10
C00043167,0.10715104547866022,0.3327344461677824,125503.20221052277,476490.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
C00028122,0.10291198108195727,0.35820048559788,396631.5244569778,1963165.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
C00003309,0.45258046523341067,0.3426298875424064,508248.55529012624,2752784.0,0.1,0.0,1.7501206e-10,1.4876025099999998e-10,0.0,0.0,1.4876025099999998e-10
C00017682,0.01540893267043427,0.32720652915925447,292922.8786709713,2042317.0,0.1,0.0,2.1689836e-10,1.84363606e-10,0.0,0.0,1.84363606e-10
C00029103,0.6111372980827647,0.3306143297320159,802240.0983191727,5000000.0,0.1,0.0,1.843066e-10,1.5666061e-10,0.0,0.0,1.5666061e-10
C00012105,0.2681956301042364,0.3413973562460149,504399.74689994816,2933967.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
C00017487,0.008295931194570335,0.33404644347703244,254662.40084931493,1442260.0,0.1,0.0,1.9558825e-10,1.662500125e-10,0.0,0.0,1.662500125e-10
C00038604,0.011073175390853772,0.3122957368976592,333915.5887982562,2468171.0,0.1,0.0,2.2511748e-10,1.91349858e-10,0.0,0.0,1.91349858e-10
C00038486,0.07366823628739073,0.3355291136708896,383270.1954836815,2271391.0,0.1,0.0,2.7302498e-10,2.3207123300000001e-10,0.0,0.0,2.3207123300000001e-10
C00034692,0.9560361352380732,0.33559212451560494,801853.6000500569,5000000.0,0.1,0.0,1.6135609e-10,1.371526765e-10,0.0,0.0,1.371526765e-10
C00014062,0.7179960961113028,0.3525789780876959,103309.58034428193,470920.0,0.1,0.0,9.7198892e-11,8.26190582e-11,0.0,0.0,8.26190582e-11
C00031027,0.9995000952833635,0.3283455668467437,763460.1454723467,5000000.0,0.1,0.0,1.5932453e-10,1.3542585049999998e-10,0.0,0.0,1.3542585049999998e-10
C00009926,0.7113313284790052,0.3536647181435914,557015.5922961653,2798811.0,0.1,0.0,1.5218953e-10,1.293611005e-10,0.0,0.0,1.293611005e-10
C00003402,0.9238501717493448,0.32230150226148624,706701.7940049227,5000000.0,0.1,0.0,1.6294755e-10,1.385054175e-10,0.0,0.0,1.385054175e-10
C00043024,0.4146985914081093,0.32783237569021845,599358.2711353379,3810064.0,0.1,0.0,1.9565352e-10,1.66305492e-10,0.0,0.0,1.66305492e-10
C00015297,0.3111759195956368,0.3512241271525497,578734.0382012527,3161866.0,0.1,0.0,2.0807825e-10,1.768665125e-10,0.0,0.0,1.768665125e-10
C00018675,0.9364940192681128,0.3462756304055149,823973.7406155553,5000000.0,0.1,0.0,1.6231302e-10,1.37966067e-10,0.0,0.0,1.37966067e-10
C00047624,0.6999677048517094,0.33227515958505516,710401.2371078718,4045460.0,0.1,0.0,1.6768343e-10,1.425309155e-10,0.0,0.0,1.425309155e-10
C00023615,0.999700397940683,0.29738228611350775,612936.2924276517,5000000.0,0.1,0.0,1.5931546e-10,1.35418141e-10,0.0,0.0,1.35418141e-10
C00026363,0.012487758895114047,0.2961123677182446,84451.63520337269,1500812.0,0.1,0.0,1.9944181e-10,1.695255385e-10,0.0,0.0,1.695255385e-10
