id_cliente,pd_score,lgd_pred,ead_pred,limite_ref,r_opt,e_opt,z_opt,ingreso_opt,el_opt,cost_opt,utilidad_opt
C00022684,0.5813999571264022,0.35431654022607706,370893.1551461796,2211852.0,0.1,0.0,1.548316e-10,1.3160686e-10,0.0,0.0,1.3160686e-10
C00028908,0.5154373655221942,0.31252094094993726,725824.9211792744,4553052.0,0.1,0.0,1.924183e-10,1.63555555e-10,0.0,0.0,1.63555555e-10
C00000442,0.13565472123609335,0.33362499102395166,498267.0950718842,3088133.0,0.45,3088133.0,1389659.9,1181210.9149999998,139762.12160594837,46321.994999999995,995126.7983940515
C00035277,0.0010333568458658338,0.32617620629593325,300922.25872067234,1886714.0,0.45,1886714.0,849021.3,721668.105,635.9290583560054,28300.71,692731.465941644
C00038709,0.08734361106983522,0.3179536542810833,442172.84610261896,2924882.0,0.45,2924882.0,1316196.9,1118767.365,81227.5424254499,43873.229999999996,993666.5925745501
C00034544,0.1424971637046978,0.3347463447579885,229017.67637075274,1242541.0,0.45,1242541.0,559143.45,475271.93249999994,59269.70854208864,18638.114999999998,397364.1089579113
C00015365,0.23303831734895467,0.30725663083734,533331.9685675164,3392688.0,0.45,3392688.0,1526709.6,1297703.1600000001,242925.17405278017,50890.32,1003887.6659472199
C00033649,0.3526092663103893,0.3311387699196575,465008.6215170869,2686204.0,0.45,2686204.0,1208791.8,1027473.03,313648.15970061754,40293.06,673531.8102993825
C00000196,0.04347875663470561,0.3210946302896539,171931.84676459618,1221141.0,0.45,1221141.0,549513.45,467086.43249999994,17048.099517653605,18317.114999999998,431721.21798234637
C00002706,0.24521798495892583,0.34237181811341627,314751.816480939,1862397.0,0.45,1862397.0,838078.65,712366.8525,156358.89473920694,27935.954999999998,528072.0027607932
C00016461,0.0056409786011607215,0.3092600395118803,171298.84063345758,1177193.0,0.45,1177193.0,529736.85,450276.32249999995,2053.647639148069,17657.895,430564.7798608519
C00042390,0.6949769484114801,0.32300619070600645,515793.77944898146,3412091.0,0.1,0.0,1.6365422e-10,1.39106087e-10,0.0,0.0,1.39106087e-10
C00032668,0.05768833553834596,0.3214360831098535,308991.2228431557,1949266.0,0.45,1949266.0,877169.7,745594.245,36145.45895765656,29238.989999999998,680209.7960423435
C00031903,0.19350724019312202,0.3165891678136449,425640.10252992605,2651027.0,0.45,2651027.0,1192962.2,1014017.8699999999,162408.00114557173,39765.405,811844.4638544281
C00024320,0.13090167906506214,0.3588122168680692,608915.4396400665,2994297.0,0.45,2994297.0,1347433.7,1145318.645,140639.50007045205,44914.455,959764.6899295481
C00027516,0.03245124281785195,0.3212463752359189,284891.7090918259,1707005.0,0.45,1707005.0,768152.25,652929.4125,17795.261049241082,25605.075,609529.076450759
C00039163,0.1455662608463759,0.3389679034983648,441478.899327034,2269263.0,0.45,2269263.0,1021168.4,867993.14,111970.63362044514,34038.945,721983.5613795549
C00016915,0.7515226190829314,0.347135646569355,995507.8405806307,4640999.0,0.1,0.0,1.7276971e-10,1.4685425349999998e-10,0.0,0.0,1.4685425349999998e-10
C00040618,0.028746041918081888,0.3303762704947609,271369.58012922225,1401245.0,0.45,1401245.0,630560.25,535976.2125,13307.637946134617,21018.675,501649.8995538654
C00044156,0.02690447306320786,0.3379316773262391,248945.18603085756,1457066.0,0.45,1457066.0,655679.7,557327.745,13247.4600588849,21855.989999999998,522224.2949411151
C00032385,0.9995881932967302,0.370668570671526,1062789.5005717378,5000000.0,0.1,0.0,1.6237855e-10,1.380217675e-10,0.0,0.0,1.380217675e-10
C00029602,0.1275008184753649,0.32247314348661765,549533.5330745847,3460190.0,0.45,3460190.0,1557085.5,1323522.675,142267.75243085052,51902.85,1129352.0725691495
C00034542,0.07765531388162153,0.3015962298275125,298097.0602840171,1948903.0,0.45,1948903.0,877006.35,745455.3975,45644.379947667476,29233.545,670577.4725523324
C00006654,0.03098028170683526,0.341256981128056,282088.5365350174,1593625.0,0.45,1593625.0,717131.25,609561.5625,16848.181842146852,23904.375,568809.0056578531
C00046469,0.7610765072121808,0.3401382185142397,739960.9571060875,5000000.0,0.1,0.0,1.7537863e-10,1.4907183549999999e-10,0.0,0.0,1.4907183549999999e-10
C00001471,0.821490882237538,0.3551646789964737,647777.4456531302,3794838.0,0.1,0.0,1.6015397e-10,1.361308745e-10,0.0,0.0,1.361308745e-10
C00010908,0.037688438029718725,0.3329343119143166,136460.01650495466,817592.0,0.45,817592.0,367916.4,312728.94,10258.959789459228,12263.88,290206.10021054075
C00041442,0.9994680987704576,0.312213067469493,699160.5174730525,4846794.0,0.1,0.0,1.6112551e-10,1.3695668349999999e-10,0.0,0.0,1.3695668349999999e-10
C00043322,0.6516708216850968,0.32465660783807326,829825.5359796543,5000000.0,0.1,0.0,1.8349304e-10,1.55969084e-10,0.0,0.0,1.55969084e-10
C00006393,0.23769617079297514,0.3497795911702226,285174.4748605293,1321908.0,0.45,1321908.0,594858.6,505629.80999999994,109905.10920645308,19828.62,375896.08079354686
C00028954,0.07439657825052563,0.3190672489562281,457996.6035809007,2746457.0,0.45,2746457.0,1235905.7,1050519.845,65194.054770481554,41196.854999999996,944128.9352295185
C00016657,0.09084053243617714,0.3244691217678424,311511.12253447506,2014281.0,0.45,2014281.0,906426.45,770462.4824999999,59370.82729023236,30214.215,680877.4402097675
C00017923,0.1871126031818526,0.35011382215234643,422308.5191788404,1895539.0,0.45,1895539.0,852992.55,725043.6675,124178.10320707037,28433.085,572432.4792929296
C00019589,0.04193386016783744,0.3197262611664481,288214.8578375083,1643299.0,0.45,1643299.0,739484.55,628561.8675,22032.29524601768,24649.485,581880.0872539824
C00032632,0.4942053489177211,0.35435165145814995,1022399.264663978,4956988.0,0.1,0.0,1.991457e-10,1.69273845e-10,0.0,0.0,1.69273845e-10
C00022898,0.014295523724682579,0.33239355063788223,138874.30742248683,956720.0,0.45,956720.0,430524.0,365945.39999999997,4546.084586676145,14350.8,347048.5154133238
C00006341,0.9997535143333972,0.31632463993894194,659708.0119239123,5000000.0,0.1,0.0,1.6237109e-10,1.3801542649999999e-10,0.0,0.0,1.3801542649999999e-10
C00023906,0.04894134616720505,0.32320933581055405,173890.90006198297,1241207.0,0.45,1241207.0,558543.15,474761.6775,19633.78467367314,18618.105,436509.78782632685
C00038423,0.7579775155696644,0.3646645622305833,603967.3616991012,3374413.0,0.1,0.0,1.5914533e-10,1.352735305e-10,0.0,0.0,1.352735305e-10
C00018917,0.39479846414921393,0.3604236278420192,470725.8363355445,2648875.0,0.1,0.0,1.8309697e-10,1.5563242449999998e-10,0.0,0.0,1.5563242449999998e-10
C00025896,0.9993890772605114,0.3375457482963205,718784.3615037064,5000000.0,0.1,0.0,1.6238754e-10,1.38029409e-10,0.0,0.0,1.38029409e-10
C00012956,0.11894939384630175,0.32775174979354366,173633.86245650327,951915.0,0.45,951915.0,428361.75,364107.4875,37111.236316329,14278.725,312717.526183671
C00029066,0.1696745380753087,0.3421926296349887,265652.3653107647,1438858.0,0.45,1438858.0,647486.1,550363.1849999999,83542.07587536225,21582.87,445238.2391246377
C00045252,0.01830435396123202,0.3132275131601976,173514.5765906909,1266845.0,0.45,1266845.0,570080.25,484568.21249999997,7263.363671485621,19002.675,458302.17382851435
C00035183,0.07752860636683376,0.35173501741552,510555.77505561314,2147425.0,0.45,2147425.0,966341.25,821390.0625,58559.261249169525,32211.375,730619.4262508305
C00031471,0.024147405538289996,0.3197839534913591,143143.53418335874,972381.0,0.45,972381.0,437571.45,371935.7325,7508.680194945351,14585.715,349841.3373050546
C00001158,0.026901668482938502,0.32507264854326146,182887.18604661355,1093953.0,0.45,1093953.0,492278.85,418437.02249999996,9566.615291794544,16409.295,392461.11220820545
C00018108,0.014554315021620455,0.3225573701441792,152232.6860726438,1184101.0,0.45,1184101.0,532845.45,452918.63249999995,5558.882422665939,17761.515,429598.235077334
C00028859,0.8328271829047416,0.3404246990199776,595676.0174092939,3401551.0,0.1,0.0,1.5522653e-10,1.319425505e-10,0.0,0.0,1.319425505e-10
C00016052,0.44697941863726764,0.3301688014648587,402652.5066912664,2398764.0,0.1,0.0,1.7148181e-10,1.457595385e-10,0.0,0.0,1.457595385e-10
C00017288,0.5622496048410178,0.34153861711208355,506723.16702336003,3090984.0,0.1,0.0,1.7005999e-10,1.4455099150000001e-10,0.0,0.0,1.4455099150000001e-10
C00029983,0.057053076344658886,0.3273231018244705,431117.038945478,2934488.0,0.45,2934488.0,1320519.6,1122441.6600000001,54800.946916193774,44017.32,1023623.3930838065
C00000579,0.9997739044672426,0.3194482346023964,706784.7288426331,5000000.0,0.1,0.0,1.6237017e-10,1.380146445e-10,0.0,0.0,1.380146445e-10
C00005693,0.03791447284214288,0.31253671799013844,296590.67094538803,1739415.0,0.45,1739415.0,782736.75,665326.2374999999,20611.484883182406,26091.225,618623.5276168175
C00025473,0.04029498886351592,0.33029409451354597,388477.5719682737,2299592.0,0.45,2299592.0,1034816.4,879593.94,30605.72262593042,34493.88,814494.3373740695
C00040200,0.0034148966319051837,0.35392484978114963,138859.04862674032,571407.0,0.45,571407.0,257133.15,218563.1775,690.6120869610553,8571.105,209301.46041303893
C00008961,0.0187073131296665,0.3014140782804832,309898.4700957227,2297591.0,0.45,2297591.0,1033916.0,878828.6,12955.305849456769,34463.865,831409.4291505432
C00003859,0.023998501041105978,0.3224307888894885,314133.5346371708,1983351.0,0.45,1983351.0,892507.95,758631.7575,15346.88368743321,29750.265,713534.6088125667
C00032562,0.01212292560804835,0.3356330701210399,269028.6207741221,1438226.0,0.45,1438226.0,647201.7,550121.445,5851.932678266704,21573.39,522696.1223217333
C00038793,0.31150227501374533,0.321075080955052,306694.9039753556,2045903.0,0.45,2045903.0,920656.35,782557.8975,204622.25325619522,30688.545,547247.0992438047
C00008446,0.12098302849795294,0.32620315867176025,395390.0239908453,2450005.0,0.45,2450005.0,1102502.3,937126.955,96689.5601274144,36750.075,803687.3198725856
C00007773,0.0810370217612847,0.3321714036535128,281973.7704059475,1338678.0,0.45,1338678.0,602405.1,512044.33499999996,36034.7770612698,20080.17,455929.3879387302
C00010870,0.3918125521816282,0.34493903397806375,133214.66605946497,936804.0,0.1,0.0,1.4155763e-10,1.203239855e-10,0.0,0.0,1.203239855e-10
C00046361,0.9997932628339358,0.3054786023062822,635244.7350360554,5000000.0,0.1,0.0,1.623693e-10,1.38013905e-10,0.0,0.0,1.38013905e-10
C00048807,0.1767695693263818,0.3309216191658797,318563.37441087625,1855056.0,0.45,1855056.0,834775.2,709558.9199999999,108514.97357171311,27825.84,573218.1064282869
C00029175,0.969851338188829,0.3354314035529199,893437.6642894874,5000000.0,0.1,0.0,1.6374888e-10,1.39186548e-10,0.0,0.0,1.39186548e-10
C00041829,0.03588508745292101,0.3063328369667331,163802.31236965145,918522.0,0.45,918522.0,413334.9,351334.66500000004,10097.110862920195,13777.83,327459.72413707984
C00029274,0.15490751490349733,0.33550144749745414,543207.6221204305,3211332.0,0.45,3211332.0,1445099.4,1228334.49,166898.36878390252,48169.979999999996,1013266.1412160974
C00016740,0.15375953900531544,0.3168185270092058,316243.3113484311,2618151.0,0.45,2618151.0,1178168.0,1001442.7999999999,127540.26918569714,39272.265,834630.2658143028
C00043133,0.10693631043618192,0.3571934107244555,279838.33638386533,1342995.0,0.45,1342995.0,604347.75,513695.58749999997,51298.30676132295,20144.925,442252.355738677
C00026969,0.03866704936393397,0.3104613220797169,276405.21545264154,1549381.0,0.45,1549381.0,697221.45,592638.2324999999,18599.735201193424,23240.715,550797.7822988066
C00021536,0.029076358348737764,0.30955002617189326,289659.5461703865,1706263.0,0.45,1706263.0,767818.35,652645.5974999999,15357.36940875602,25593.945,611694.2830912439
C00030282,0.08438723784245541,0.3188438574400781,557345.8621855781,3586955.0,0.45,3586955.0,1614129.8,1372010.33,96511.87538916586,53804.325,1221694.1296108342
C00029014,0.6295627187747312,0.3280760129359533,560557.967446538,3726441.0,0.1,0.0,1.7224289e-10,1.4640645649999998e-10,0.0,0.0,1.4640645649999998e-10
C00043841,0.5024006098878697,0.3116766896685618,418013.6693053895,2516157.0,0.1,0.0,1.6723104e-10,1.42146384e-10,0.0,0.0,1.42146384e-10
C00048723,0.17810719813926593,0.33080690208193936,307035.53771592444,2138769.0,0.45,2138769.0,962446.05,818079.1425000001,126014.32417323165,32081.535,659983.2833267684
C00032478,0.5692530930206403,0.30591146024839494,404144.66693059914,4899136.0,0.1,0.0,1.9009697e-10,1.615824245e-10,0.0,0.0,1.615824245e-10
C00015042,0.9948373292436398,0.33593468667319587,902668.2386455474,5000000.0,0.1,0.0,1.6259365e-10,1.382046025e-10,0.0,0.0,1.382046025e-10
C00002741,0.03325261427022874,0.32849039729863383,314133.5346371708,2158849.0,0.45,2158849.0,971482.05,825759.7425,23581.462699038384,32382.735,769795.5448009617
C00048418,0.9997099889754935,0.3353978065887643,883878.5821137755,5000000.0,0.1,0.0,1.6237306e-10,1.38017101e-10,0.0,0.0,1.38017101e-10
C00006129,0.11076371197438321,0.344360026280052,513920.3036113256,2956999.0,0.45,2956999.0,1330649.6,1131052.1600000001,112787.61458157527,44354.985,973909.5604184249
C00011576,0.014400410798616,0.3300612790065076,137551.09877513355,938883.0,0.45,938883.0,422497.35,359122.7475,4462.527804912541,14083.244999999999,340576.97469508747
C00026971,0.9960986111678135,0.3312784490258854,849831.2635377508,5000000.0,0.1,0.0,1.6253641e-10,1.381559485e-10,0.0,0.0,1.381559485e-10
C00048529,0.019599277479247352,0.30197812847950756,193598.30135604602,1830674.0,0.45,1830674.0,823803.3,700232.805,10834.941337714088,27460.11,661937.753662286
C00025632,0.9999639416245282,0.3141315330236119,740408.7174694849,5000000.0,0.1,0.0,1.623616e-10,1.3800736e-10,0.0,0.0,1.3800736e-10
C00004035,0.06329811270520591,0.3530470071701187,177228.00231931484,829149.0,0.45,829149.0,373117.05,317149.4925,18529.166202502718,12437.234999999999,286183.0912974973
C00016730,0.9998891941108331,0.3040423299516393,665827.1563334751,5000000.0,0.1,0.0,1.6236497e-10,1.380102245e-10,0.0,0.0,1.380102245e-10
C00026042,0.3510950510544103,0.3428985835913067,469154.6720676449,2529600.0,0.45,2529600.0,1138320.0,967572.0,304538.53315427626,37944.0,625089.4668457238
C00042859,0.04105033512359919,0.3371685986413044,151935.43501467563,990227.0,0.45,990227.0,445602.15,378761.8275,13705.617008366651,14853.404999999999,350202.80549163336
C00041755,0.5729183626571533,0.3492836369729085,740153.899873933,4343462.0,0.1,0.0,1.8410245e-10,1.564870825e-10,0.0,0.0,1.564870825e-10
C00029996,0.7475253399664592,0.331133513130736,868745.401697699,4763605.0,0.1,0.0,1.7416739e-10,1.480422815e-10,0.0,0.0,1.480422815e-10
C00019793,0.8631184684117402,0.36901955414816046,652565.8898729908,3123499.0,0.1,0.0,1.5042134e-10,1.27858139e-10,0.0,0.0,1.27858139e-10
C00040179,0.12525922682798116,0.31249632426086865,290557.6181314928,2126011.0,0.45,2126011.0,956704.95,813199.2074999999,83218.55054393392,31890.164999999997,698090.491956066
C00020211,0.9995587395913099,0.36608950429647374,989774.3634221421,5000000.0,0.1,0.0,1.6237988e-10,1.3802289799999998e-10,0.0,0.0,1.3802289799999998e-10
C00013965,0.9998616878371341,0.31486931235992244,845420.3073913493,5000000.0,0.1,0.0,1.6236621e-10,1.380112785e-10,0.0,0.0,1.380112785e-10
C00027920,0.03035188595824767,0.3039914050397058,128658.6722870114,931482.0,0.45,931482.0,419166.9,356291.865,8594.516573851777,13972.23,333725.11842614826
C00018138,0.933215816107152,0.32957236357142716,827816.8328893638,5000000.0,0.1,0.0,1.655199e-10,1.40691915e-10,0.0,0.0,1.40691915e-10
C00030114,0.770191275812052,0.3417874777242082,608457.2270596429,3495001.0,0.1,0.0,1.5981194e-10,1.35840149e-10,0.0,0.0,1.35840149e-10
C00037768,0.226660437879262,0.32090229516407437,277954.0515426547,1621046.0,0.45,1621046.0,729470.7,620050.095,117908.16638018214,24315.69,477826.2386198178
C00049317,0.9995692714082473,0.35738103623242173,1167843.828599049,5000000.0,0.1,0.0,1.6237941e-10,1.3802249849999998e-10,0.0,0.0,1.3802249849999998e-10
C00024250,0.0007617403950122262,0.30579670392798913,292922.8786709713,2063678.0,0.45,2063678.0,928655.1,789356.835,480.7084110778152,30955.17,757920.9565889221
C00017354,0.012651533244873074,0.3368017071905298,272914.84801118576,1394697.0,0.45,1394697.0,627613.65,533471.6025,5942.884803081516,20920.454999999998,506608.2626969185
C00002082,0.07603736610244179,0.329453329198463,289760.12571947183,1834219.0,0.45,1834219.0,825398.55,701588.7675000001,45948.58620366483,27513.285,628126.8962963353
C00041682,0.9991600507300132,0.3463096761631337,969337.0138238525,5000000.0,0.1,0.0,1.6239788e-10,1.38038198e-10,0.0,0.0,1.38038198e-10
C00043417,0.011601643836769787,0.3074304573735171,333904.7289522777,2161026.0,0.45,2161026.0,972461.7,826592.445,7707.728562245677,32415.39,786469.3264377542
C00030366,0.10786587808494832,0.31827573839953854,642422.9652329456,3542072.0,0.45,3542072.0,1593932.4,1354842.5399999998,121603.19968704431,53131.079999999994,1180108.2603129554
C00041712,0.2640423527659313,0.32777683780215155,406800.1144064705,2442178.0,0.45,2442178.0,1098980.1,934133.0850000001,211363.09983758986,36632.67,686137.3151624101
C00040156,0.7750571408054825,0.3413207700713573,620154.3408220893,3570032.0,0.1,0.0,1.6037254e-10,1.36316659e-10,0.0,0.0,1.36316659e-10
C00042811,0.016411924625277238,0.3127337189966315,583529.5667912929,2968863.0,0.45,2968863.0,1335988.4,1135590.14,15237.874081898748,44532.945,1075819.3209181011
C00030365,0.4931973939439585,0.30409640831476364,333915.5887982562,2475508.0,0.1,0.0,1.6751763e-10,1.423899855e-10,0.0,0.0,1.423899855e-10
C00042193,0.9972042961747692,0.3179069166425829,758237.4923517454,5000000.0,0.1,0.0,1.6248631e-10,1.381133635e-10,0.0,0.0,1.381133635e-10
C00006851,0.9998175312293847,0.3593068964928047,1007172.6631156132,5000000.0,0.1,0.0,1.6236821e-10,1.380129785e-10,0.0,0.0,1.380129785e-10
C00012066,0.0317697281031257,0.32998623234444796,98590.90521288477,1409801.0,0.45,1409801.0,634410.45,539248.8825,14779.751528891753,21147.015,503322.1159711082
C00011221,0.07205548774698739,0.31516543065320857,422617.14538379945,2900976.0,0.45,2900976.0,1305439.2,1109623.3199999998,65879.42097070307,43514.64,1000229.2590292968
C00015945,0.06188183958060097,0.3031297988257468,642272.6758629861,3260585.0,0.45,3260585.0,1467263.2,1247173.72,61162.80200499923,48908.775,1137102.1429950008
C00000524,0.4633210834126647,0.37084372706489266,652018.1540111355,3068245.0,0.1,0.0,1.8027976e-10,1.5323779599999997e-10,0.0,0.0,1.5323779599999997e-10
C00038824,0.09113252905328068,0.3313335246690443,408799.5159038336,2481896.0,0.45,2481896.0,1116853.2,949325.22,74941.50013367625,37228.439999999995,837155.2798663238
C00040946,0.15378313577882505,0.33438069008327087,141661.38390634934,830066.0,0.45,830066.0,373529.7,317500.245,42683.74604319136,12450.99,262365.50895680866
